,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
40,522.7064185563441,545.1220046925275,539.9129559475305,426.4551559073943,382.0850690618517,449.9622206363552,371.7808494261102,370.2580181441045,282.202055272459,280.116047380367,349.06303155733923,273.22335185704753,237.23406163533937,274.05291459862275,273.15563329354933,477.8932935290053,441.7714341149731,405.640234690791,312.5987843866319,373.8488999582585,405.0481452864585,366.435533211505,313.4469652110226,307.4491827928642,236.2900759659618,235.34867749787762,232.14004393899816,230.6599228301267,173.30031736843415,425.52673241525025,424.75640077578583,375.66474415361364,374.30068127108717,272.46100638439987,265.5522547447112,258.64841000864476,135.02962637880623,14.317821063276353,13.601470508735444,13.152946437965905,0.0,441.666163521726,368.70720090608484,354.8534908944817,303.85687420231255,308.9385052077517,394.50855504031847,272.16171663185844,272.288449993752,298.0956222422597,174.77700077527362,173.2368321114191,58.60034129593445,61.40846847137616,504.3946867285578,361.35578036057484,420.8443892937151,308.3504499753487,177.89322640280602,227.24656213021134,236.23928547132036,237.24459951703852,258.0096897405212,137.36811857195977,137.09485767161362,492.5890782386471,535.2915093666254,538.9257833876572,514.8407520777663,447.76109701491487,442.7064490155977,310.4593371119638,392.98091556715576,404.2796062133236,405.76594238550877,284.6945731832625,294.00340134086883,305.6419473828813,298.0285221249805,298.46440323763903,315.9335373144168,349.36227615471023,314.6617231250093,315.53922101697594
41,312.09774110044435,308.9352683006587,308.3326126117703,327.0672713678334,311.29086077172263,279.8946230280246,282.78260201080263,321.13237146074204,341.5391632009424,343.6800837988725,283.485449362044,349.4939198326632,375.2186029503335,535.3298048866699,531.4988240814837,212.09667607013552,151.5882581204758,200.51184503664615,217.8325044615702,176.78800864312035,162.5699849295681,168.44583699219166,195.93366224311737,222.7420032234603,276.26798583983634,275.18720900506986,350.4111870360306,349.2291511314598,478.9885176076771,107.88883167408942,102.9805806936434,112.80514172678478,104.2401074443038,189.21416437465774,195.5632889885011,201.95544062985775,307.6263967867517,437.01487388874995,439.00113895068654,428.8985894124624,441.666163521726,0.0,76.30203142774116,90.09994450608724,154.9967741599805,150.53903148353254,73.00684899377592,170.04999264922066,170.02940922087566,160.73580808270447,313.639920928443,315.5851707542672,388.17650624426,387.0839702183494,128.75169901791588,194.86662105142585,166.26184168353242,280.22312538404105,316.0585388816445,331.52073841616607,320.2467798432952,329.6391966984509,320.9330148177342,441.29015398034886,446.1636471072021,233.73703172582645,261.0785322465254,266.093968364561,277.91365565585295,293.53194034039973,296.3443942442644,280.70981457726054,309.64657272445305,311.8348922106056,313.517144666763,360.4302983934619,348.0531568596958,345.8207628237495,392.6754384985137,411.9296056366913,405.64393253196823,387.58095928463774,502.6499776186208,504.8702803691261
42,335.7454392839909,339.07373829301497,337.19282317392225,323.9212867349103,298.640251808091,288.6052667572094,269.5663183708232,304.81797847239915,304.53407034353313,306.1992815145065,264.1098256407739,310.4995974232495,329.07901786653,485.6747883100378,482.04252924404915,239.7936613007108,176.30938715791623,204.3355084169171,187.13898578329423,169.32217811025228,169.61426826773743,157.65151442342696,163.38298565028123,190.55707806324068,227.0374418460532,225.59698579546668,303.53582984550604,302.07449412355226,420.30227218039164,132.0378733545796,127.51078385768005,104.25449630591478,93.28451104015072,135.06294828708576,140.12494424619766,145.34785860135676,236.26256580338747,364.85887682774006,366.82693467083357,356.14042174400817,368.70720090608484,76.30203142774116,0.0,14.0,79.71198153351854,75.59100475585703,39.44616584663204,96.6902270139025,96.5090669315583,85.24083528450434,237.46578700941322,239.40342520523802,314.0111462989809,312.7203223329114,157.0063692975543,142.64992113562488,139.37359864766353,216.12265036316762,239.98958310726738,258.3989164063967,247.67720928660353,257.2974931863892,250.44759930971588,365.06848672543623,369.9324262618783,223.0448385414915,259.35689695861186,264.42390209661454,265.5522547447112,259.15439413600535,260.32671779899965,216.9700440152972,260.82369524259104,265.26401942215983,267.1347974338049,292.7012128434045,281.5617161476325,280.80954399735066,325.69617744149224,344.4502866888051,340.177894637497,326.9388321995416,433.28166358617113,435.47904656825915
43,339.35379768023813,343.82989980512167,341.7294251304678,322.7088471052506,295.8141308321832,289.8154585249034,266.8520189168521,301.26068445782965,297.0404012924841,298.60676482625104,260.2652493130806,302.5987442141821,319.7577207824699,475.390365909954,471.79762610678745,244.8203422920571,181.70580618131055,205.56507485465522,181.9038207405221,169.07394831847986,172.07265907168403,157.0286598045083,158.15814869933197,184.9648615278048,217.5913601225931,216.08794505941324,294.1666194523097,292.6585040623286,408.54620301748,138.4557691105719,134.14544345597432,106.1178590059185,95.36246641105713,125.49900398011133,130.18064372248278,135.06294828708576,222.6566864030811,351.09258038300953,353.0580688781946,342.3098012035297,354.8534908944817,90.09994450608724,14.0,0.0,67.12674578735364,63.29296959378664,48.08326112068523,82.97590011563598,82.76472678623425,72.4568837309472,223.93302570188257,225.8627902067979,300.0583276631395,298.7540794700551,167.36487086602133,137.96013917070394,141.0709041581573,207.12556578076016,226.5458011087383,246.30468935852602,235.80500418778223,245.4913440429214,239.29897617833637,351.4697711041449,356.3228872806236,226.40892208568107,263.9583300447251,268.9907061591534,268.17531579174096,257.3654988532845,258.1666128685117,208.07690885823925,255.6736200705892,260.63192436844724,262.5357118565015,282.3295946230221,271.5897641664722,271.2747684544215,315.4774159904319,334.05089432599937,330.3649497147057,318.47919869278746,422.2191374156316,424.40782273657493
44,389.4059578383464,397.23670525267426,394.5237635428315,356.0688135740057,323.0944134459771,332.74164151785993,295.37433876354254,325.2107009309503,301.37186331839274,302.33094449625895,284.09153454476603,304.4306160687522,312.37317426437244,458.8398413390014,455.5644850073368,300.01499962501873,238.87025767139784,250.55338752449546,203.04433013507173,210.67985190805504,221.90313201935658,198.0353503796734,181.12426673419552,204.22046910141012,213.2510257888576,211.41428523162762,287.1863506505837,285.41373477812874,381.5416097885,198.7561319808775,194.95897004241687,157.8131806916013,148.43853947004465,129.08136968594656,130.51053597315428,132.29512462672236,179.0139659356219,302.0165558375898,303.9111712326482,291.9691764553238,303.85687420231255,154.9967741599805,79.71198153351854,67.12674578735364,0.0,5.0990195135927845,93.02687783646186,54.63515351859094,53.72150407425317,6.0,159.3172934743746,161.28856128070584,246.68400839940963,244.81421527354166,201.30822139197394,101.80864403379509,135.42156401400774,147.6787053031005,161.42180769648195,179.27074496414633,168.95561547341362,178.70086737338463,173.51080657987848,286.96515467910035,291.88011237492697,221.37072977247917,263.32109676210905,267.9888057363591,257.6276382688783,226.45308564910306,225.53935355055003,148.97650821522163,210.04999404903586,217.05529249479267,219.04565734111233,218.05045287731002,208.37706207737932,209.2844953645635,251.43189932862538,269.52921919524795,267.2732683977206,259.4050886162413,356.276577955947,358.4494385544494
45,388.39284236453176,395.86487593622144,393.2187686263208,356.5655619938639,324.04012097269685,332.3747884542388,296.1789999307851,326.4169113266039,303.9292680871653,304.9295000487818,285.2402496142506,307.1546841576732,315.6754662624259,462.7591166038763,459.46599438913864,298.3638718075632,236.9155967850154,249.86996618241255,204.17884317431128,210.19990485249988,220.69662435116672,197.56517911818366,182.02747045432457,205.49939172659367,216.1804801548928,214.35951110226017,290.43071462915213,288.671093114638,385.91968076272036,196.3517252279694,192.4811679100062,156.2145959889792,146.6628787389638,131.04197800704932,132.713978163568,134.72935834479432,183.8858341471686,307.0732811561436,308.96925413380535,297.0420845604205,308.9385052077517,150.53903148353254,75.59100475585703,63.29296959378664,5.0990195135927845,0.0,88.01136290275251,57.7148161220323,56.83308895353129,11.045361017187261,164.08534364774937,166.06023003717658,251.77966558084074,249.91198450654582,196.30843079195554,100.00499987500625,131.60927019021113,149.248115565993,166.12344807401513,183.01366069231008,172.53985046939155,182.24708502469937,176.6069081321566,291.7001885498191,296.6209702633986,217.85086642012695,259.6420613074854,264.3369062389889,254.5152254777698,224.7865654348587,224.0223203165256,150.48587973627292,209.8118204487059,216.60332407421637,218.58865478336244,220.7260745811423,210.79136604709407,211.43793415562877,254.06692031825,272.2902862755115,269.6979792286179,261.0689564080724,359.4704438476131,361.64900110466226
46,365.03287523180705,366.0532748111947,364.64091926167583,360.24574945445227,336.46693745448454,322.0450279075894,307.3532169995948,343.1530270884988,343.9316792620302,345.58067075575855,302.6648311251243,349.81423641698746,367.7295201639379,523.4539139217511,519.8663289731313,266.88012290165034,203.42320418280704,238.20369434582665,226.37358503146962,205.22670391545054,202.06187171260194,194.0257714840995,202.6376075658218,229.87822863420539,265.58237893354294,264.09467999185443,342.14909031005766,340.6537831875642,455.7521256121577,157.95568998931313,153.08494374039532,138.62539449898782,127.67928571228772,173.4877517290486,178.2442144923644,183.1447514945487,265.0433926737281,391.7371567773473,393.6724526811598,382.2878496630517,394.50855504031847,73.00684899377592,39.44616584663204,48.08326112068523,93.02687783646186,88.01136290275251,0.0,126.21014222319853,125.80143083447024,99.02524930541705,251.26480055909144,253.25481239257823,338.19964518018054,336.5382593405986,119.4780314534852,122.83729075488436,105.49407566304374,207.28965241902452,252.9248900365482,262.0877715575452,250.3517525403008,259.4956647036709,249.59166652755056,378.48513841365025,383.4396953889881,186.0134403746138,221.05655384991417,226.14154859291116,229.21169254643183,230.0195643852931,231.9439587486598,207.74984957876623,239.46816072288192,242.52216393558754,244.28876355657457,287.9340202199108,275.31981403451516,272.8992488080537,319.97187376392947,339.30222516217015,332.7236090210612,314.72051092993604,430.4335024135552,432.6592192476661
47,354.3134205756254,365.34093666053906,362.02486102476445,309.89030317194505,274.4612905311057,292.7353753819309,247.6630775872738,275.2362621458154,247.0344105585293,247.93749212251058,234.5655558687166,249.9019807844668,257.9922479455536,406.3163791923727,402.9565733425874,271.87129307817696,215.11392330576837,214.121460858084,154.18819669481837,173.3060876022536,190.89263998384013,160.90680532531866,133.9738780509096,154.5606677004211,158.62219264655246,156.78328992593566,232.72515979154468,230.97185975785015,332.3447005745691,181.41940359289026,178.65609421455514,133.43163043296744,126.62148316932637,77.01298591796062,77.42092740338364,78.45380806563821,139.73188612482122,268.18090908936824,270.14995835646545,259.5399776527693,272.16171663185844,170.04999264922066,96.6902270139025,82.97590011563598,54.63515351859094,57.7148161220323,126.21014222319853,0.0,1.0,52.507142371300304,155.4445238662334,157.18460484411315,218.1329869597902,217.04147069166297,243.70884267912808,155.5313473226539,188.886209131318,186.33303518163385,159.3549497191725,194.78449630296555,187.13898578329423,196.9796943849797,197.5373382426725,279.7034143517022,284.35716977069524,275.45598559479515,317.04416096184457,321.7778736955044,312.200256245891,279.5102860361314,278.21754078418564,188.01329740207206,258.14337101696026,266.04886769163295,268.0485030736042,245.2977782206761,238.43238035132728,241.7126393054364,278.4259327002426,294.8847232394381,296.1317274457433,295.1440326349154,375.451727922512,377.530131247825
48,355.1830513974449,366.17072520888394,362.86223281019477,310.871356030111,275.45598559479515,293.65796430541434,248.65236777477105,276.2354068543712,247.98991914995256,248.88953372932338,235.56315501368206,250.84258011749122,258.8609665438187,407.0749316772036,403.7189616552584,272.63712146367743,215.7985171404104,214.99069747316975,155.18054001710394,174.17806980214243,191.67941986556616,161.7714437099453,134.9518432626987,155.55706348475468,159.5430976256886,157.7022510936353,233.6022260167912,231.8469322635087,332.968466975478,181.98351573700296,179.20100446147057,134.07833531186162,127.21635115031401,78.01281945936834,78.41555968046137,79.435508432942,139.9928569606321,268.3579698835121,270.325729445053,259.6805730123068,272.288449993752,170.02940922087566,96.5090669315583,82.76472678623425,53.72150407425317,56.83308895353129,125.80143083447024,1.0,0.0,51.55579501860097,154.95160534825058,156.69716015295236,218.16736694565483,217.05759604307792,243.18922673506736,154.56713751635564,188.05584277017292,185.3672031401456,158.83639381451596,194.0412327316027,186.35986692418516,196.20397549489155,196.69773765857096,279.3367143789015,283.9964788514111,274.5997086669977,316.2087917816328,320.93924658726297,311.3037102252397,278.53007018991684,277.23275419762365,187.0454490224234,257.1439285691964,265.0490520639529,267.04868469999997,244.43813123160632,237.54368019376983,240.80282390370758,277.57521503189,294.0544167326857,295.26428839261956,294.21250823172016,374.70655185091175,376.78641164458145
49,391.8022460374621,400.02124943557686,397.23670525267426,356.7590223105787,323.2615040489665,334.43235489408016,295.7194616524249,325.06307080319044,299.53463906533415,300.43967780571194,284.0281676172277,302.3739406761105,309.5367506452182,455.11097547741036,451.8617045070317,303.11878859615416,242.31178262725896,252.62818528422358,203.04433013507173,212.55117030964567,224.56402205161893,199.90497742677644,181.4221596167348,204.04411287758342,210.9597117935081,209.10284550909392,284.4362846051818,282.64642223102703,377.12862527259847,202.67214904865443,198.94974239742055,160.93787621315252,151.7563837207516,128.1483515305601,129.2632971883357,130.7440247200613,173.77571752117728,296.3410197728286,298.23145374021163,286.24115706865075,298.0956222422597,160.73580808270447,85.24083528450434,72.4568837309472,6.0,11.045361017187261,99.02524930541705,52.507142371300304,51.55579501860097,0.0,153.4079528577316,155.3769609691218,240.85057608401107,238.96024774007915,206.86469007542104,103.0970416646375,139.17973990491575,144.9310180741169,155.5538491969903,174.21251390184347,164.05486887014357,173.83325343558406,169.09760495051373,281.0711653656419,285.9825169481519,224.67977212023337,266.8295335977635,271.4590208484515,260.3843313258307,227.40492518852795,226.30952255705017,146.2942240828393,209.30599609184634,216.5571518098629,218.55205329623422,214.05139569738853,204.65825172711703,205.84460158090133,247.46312856666142,265.42418879973997,263.52039769247466,256.474170239422,351.71721595622813,353.8841618383055
50,494.39356791932477,509.3338787082595,505.3602675319855,428.0595752929725,386.15799875180625,426.58762288655305,364.65600228160235,381.12465152493087,319.10656527248074,318.5372819624102,345.7716009159804,316.0063290505429,301.09633010051783,406.3569859126332,404.1447760394782,421.1757352934758,368.08830462268156,356.78985411583665,276.84110966400925,316.8911485037094,339.98088181543386,305.52904935537634,264.3066400982011,274.3902330623304,234.67850348934817,232.77886502000132,281.96808330022037,279.9624974885029,310.2934095336219,336.6036244605812,333.9715556750305,287.6855922704507,281.5990056800627,204.17639432608266,199.65219758369804,195.27416623813812,113.00442469213318,178.93574265640726,180.38292602128396,166.29491874377882,174.77700077527362,313.639920928443,237.46578700941322,223.93302570188257,159.3172934743746,164.08534364774937,251.26480055909144,155.4445238662334,154.95160534825058,153.4079528577316,0.0,2.0,118.0889495253472,114.56002793295748,346.63092764495207,190.53870997778904,252.9841892292876,134.82952198980755,6.082762530298219,68.19090848492928,71.31619731870173,76.79843748410511,93.30594836343501,127.69103335786738,132.58959235173776,319.3916091571599,361.69876969655286,365.17119273020427,340.20875944043536,273.7023931207033,268.89031220927245,137.00364958642524,221.6957374421078,232.85403153048478,234.48027635602958,134.38749941865873,137.4954544703206,147.2345068249967,160.40573555830227,170.51099671282202,180.42449944505873,199.99249985936973,233.36452172513285,235.2232981658067
51,495.6500781801613,510.66721061763894,506.6803726216361,428.9743582080402,387.0064598944054,427.7534336507423,365.5981400390325,381.8952736025938,319.50117370676435,318.913781451978,346.64967907096064,316.3289427162807,301.1494645520726,405.72157941130024,403.5257116962933,422.6499733822303,369.67688594230503,358.1438258577132,277.9586300153316,318.28289303699626,341.47181435661713,306.94624936623677,265.5447231635379,275.4741367170428,235.30830839560255,233.41379565055703,282.13826397707913,280.13389655662877,309.49313401107946,338.2986845969106,335.6799070543246,289.3354454608007,283.2843094843059,205.4945254745245,200.93033618645046,196.50954175306603,113.02212172844747,177.49929577325088,178.93574265640726,164.83324907311632,173.2368321114191,315.5851707542672,239.40342520523802,225.8627902067979,161.28856128070584,166.06023003717658,253.25481239257823,157.18460484411315,156.69716015295236,155.3769609691218,2.0,0.0,116.69190203266035,113.13708498984761,348.61009738675097,192.38762953994728,254.8823257897652,136.12861565446113,6.082762530298219,68.36665854054884,71.84705978674423,77.110310594628,93.92550239418472,125.73384588089239,130.62924634246346,321.12770045575326,363.4088606514706,366.87054937675225,341.8157398365382,275.0945292076889,270.2554347279625,138.2967823197633,222.85645604289772,234.02777612924496,235.64592082189753,134.5511055324333,137.88763541376724,147.72271321635003,160.28100324118265,170.182255244194,180.30252355416437,200.28230076569423,232.38545565503878,234.23492480840682
52,495.12624652708524,515.5579501860096,510.65839854055076,406.86852913441214,362.38239471585814,422.8403954212511,348.15082938289834,352.56346946330103,271.07563520169055,269.4828380435385,326.06901110041105,263.98674209134066,234.94254616820683,304.6489783340821,303.0676492138348,441.4906567527789,400.34235349260763,370.2242563636262,278.4061780923692,335.5309225689936,365.23143347745963,326.8960079291272,275.53039759707093,273.8521498911411,208.9808603676423,207.65596548137017,223.74315631991965,221.96846622887676,204.36486977951958,380.111825651347,378.89312477267254,329.64526388225266,327.183434788499,228.04604798154253,221.39557357815445,214.76731594914529,87.92610533851708,60.96720429870473,62.489999199871974,48.61069841094653,58.60034129593445,388.17650624426,314.0111462989809,300.0583276631395,246.68400839940963,251.77966558084074,338.19964518018054,218.1329869597902,218.16736694565483,240.85057608401107,118.0889495253472,116.69190203266035,0.0,4.123105625617661,446.58257914970216,302.8696089078599,362.2512939935481,252.7251471460646,121.75385004179539,175.6388339747221,183.33303030277986,185.57208841849035,205.55048041782825,117.76247280012423,119.63695081370136,434.33857760968,477.1257695828218,480.8107735897772,457.28437541643603,391.78310325995426,386.93797952643524,254.87840238042924,338.74769371908644,349.99142846646976,351.5536943341657,237.01687703621445,244.634421126709,255.84565659787933,254.41894583540747,257.7382393049196,273.3971470224223,303.07424832868924,288.82174433376724,290.0431002454635
53,496.7786227284745,517.0502876896985,512.1767273119699,409.11978685954557,364.65600228160235,424.5621273736036,350.1742423422945,354.9704213029587,273.93612394133055,272.3710704168121,328.1554509679826,266.95317941541737,238.2666573400483,308.75556675143525,307.1693344069359,442.43982641710727,400.8253983968581,371.3044572853927,279.6801744850714,336.3688451685144,365.9002596336876,327.621733100843,276.46699622197224,275.18357509124706,210.92652749239485,209.57576195734086,226.80828909014767,225.0222211249369,208.48501145166287,380.1657533234681,378.89444440371517,329.65891463753866,327.0626851232039,228.35936591258962,221.74985907549075,215.1650529244933,88.39683252243827,64.389440128021,65.86349520030045,51.86520991955976,61.40846847137616,387.0839702183494,312.7203223329114,298.7540794700551,244.81421527354166,249.91198450654582,336.5382593405986,217.04147069166297,217.05759604307792,238.96024774007915,114.56002793295748,113.13708498984761,4.123105625617661,0.0,444.44234721727406,299.9549966244937,359.5622338344226,249.10038137265065,118.1397477566293,171.67993476233616,179.44915714485816,181.62048342629197,201.6482085216727,114.4071676076285,116.37869220780924,431.28065108465046,474.0316445133173,477.69655640374884,454.00220263782865,388.22287413288774,383.35101408500276,251.24888059452127,335.0,346.24990974728064,347.80598039711737,232.94634575369497,240.6096423670506,251.8372490319889,250.29982021567653,253.6178227175685,269.27495241852705,298.9866217742861,284.9614008949282,286.19224308146437
54,436.323274648511,430.093013195983,430.19065540757623,455.7301833321993,438.6627406105971,408.25237292635546,409.86949142379456,447.6929751514982,459.05773057427103,460.90020611841777,408.90218879335924,465.72202009353174,485.8991664944487,642.6157483286571,638.9976525778479,336.6749173906485,278.7507847522586,329.2385153653807,337.8313188560232,304.02138082707273,291.2970991959927,294.7897555886229,314.59974570873385,342.0453186348265,383.97005091543275,382.5506502412458,460.39656818877353,458.95751437360735,574.9617378573987,236.26468208346333,231.42169301947473,237.93696644279552,228.14249932881862,292.0633492925807,297.112773202365,302.23997088406423,379.7617674279495,503.0596386115666,504.9366296873302,492.7504439368878,504.3946867285578,128.75169901791588,157.0063692975543,167.36487086602133,201.30822139197394,196.30843079195554,119.4780314534852,243.70884267912808,243.18922673506736,206.86469007542104,346.63092764495207,348.61009738675097,446.58257914970216,444.44234721727406,0.0,168.5882558187254,107.2846680565308,261.44597912379527,346.8083043988422,338.49224511057855,325.568733142481,333.030028676094,317.41928107788283,468.63205182744383,473.6253793875493,127.4597975833949,142.15836239912164,146.7889641628416,168.30032679706835,212.21215799289163,217.3131381210073,260.88119901595053,251.79753771631684,249.37120924437127,250.49151682242655,343.45450936041004,328.2224855185884,321.75922675193016,370.7303602350366,390.29860363572914,378.08729150819124,348.0718316669707,482.9306368413584,485.14430842791506
55,477.3049339782693,481.5371221411699,479.5393623051188,454.45131752477073,423.2576047751534,426.20183012277175,395.09365978208257,426.09975357890085,402.50217390717285,403.3621201848285,384.8597147013441,405.1135643248693,410.42173431727514,550.8184818976212,547.7718503172648,382.34016268239463,318.9263237802737,342.3010371003862,303.8387730359639,304.2581141070851,309.8031633150314,291.81672330419997,281.34498396097274,305.3276928154405,313.43420362174896,311.5461442547476,385.66954767002284,383.8254811760157,466.95931300274975,274.62884043741656,270.0481438558688,243.80730095712886,233.17589926919976,230.88741845323665,232.26278221015093,233.83968867581055,256.07225542803343,363.0908977102015,364.77253186061034,351.2847847544781,361.35578036057484,194.86662105142585,142.64992113562488,137.96013917070394,101.80864403379509,100.00499987500625,122.83729075488436,155.5313473226539,154.56713751635564,103.0970416646375,190.53870997778904,192.38762953994728,302.8696089078599,299.9549966244937,168.5882558187254,0.0,64.389440128021,93.92550239418472,189.25643978475344,171.07600650003494,158.05378831271335,165.03030024816655,148.86571129712846,304.6539019937214,309.594896598765,132.6574536164478,175.82661914511124,179.88051589874874,162.21282316759056,124.80384609458156,124.21352583354198,93.64293886887575,118.20321484629764,122.71919165313956,124.61139594756172,176.8643548033351,162.32067027954264,157.4325252290644,206.26924152669974,225.9623862504554,216.33769898008993,193.74725804511402,318.75696070831145,320.99065406955384
56,470.32541925777304,470.61874165825566,469.3932253452323,463.2299644884817,436.8809906599279,427.132298006133,407.92278681142585,442.13685664056555,431.4417689561362,432.6881093813418,401.03241764226493,435.62942967618704,446.6027317426529,594.2432162002357,590.975464803743,371.7176347713409,308.47366176061126,343.053931620088,321.7328083985219,308.6891640469422,307.3336948660202,297.0134677081159,298.14258333891183,324.34703636691364,345.9869939752071,344.23683707587134,421.2113483751358,419.4925505893996,515.4813284688399,262.9277467290206,258.00387593987807,243.0514348857048,232.0538730553748,256.9065978132909,259.87304592819936,262.9923953273174,307.97564838798536,421.6408424239758,423.39225311760254,410.2401735569056,420.8443892937151,166.26184168353242,139.37359864766353,141.0709041581573,135.42156401400774,131.60927019021113,105.49407566304374,188.886209131318,188.05584277017292,139.17973990491575,252.9841892292876,254.8823257897652,362.2512939935481,359.5622338344226,107.2846680565308,64.389440128021,0.0,154.7320264198721,252.10712008985388,235.3146829248018,222.28135324403618,229.0436639595167,212.20037700249262,368.9850945499018,373.93181196576467,87.25823743349392,128.17566071606575,132.93983601614678,127.38524247337287,127.27136362905836,130.18064372248278,154.05518491761322,150.84429057806597,150.68510211696443,152.1380951635717,236.27314701421318,220.97511172075465,214.48309956730856,263.47106102948004,283.05653145617396,271.1457172813172,242.66025632558785,375.75257816813445,377.9695754951713
57,536.65072440089,544.8981556217639,542.149425896588,495.9677408864411,459.4006965602033,478.01882808107047,433.2955111699174,458.8627245702139,416.78051777884247,416.97122202857116,418.9761329717959,416.67613322579444,411.86405524153236,534.0758373115189,531.5467994447902,447.60920455236396,386.02849635745804,397.15991741362825,339.7263604726604,356.78985411583665,369.4861296449435,344.1671105727565,320.2077450656058,339.5776788895289,326.33878102364724,324.340870073446,389.32890979222185,387.3448076326827,441.2674925711161,344.64039229318433,340.56130138346606,305.4373912932076,295.90708000992475,261.3101605372436,260.14226876845674,259.15825281090315,232.8712090405338,313.3448579440869,314.7268657105713,300.56114186634306,308.3504499753487,280.22312538404105,216.12265036316762,207.12556578076016,147.6787053031005,149.248115565993,207.28965241902452,186.33303518163385,185.3672031401456,144.9310180741169,134.82952198980755,136.12861565446113,252.7251471460646,249.10038137265065,261.44597912379527,93.92550239418472,154.7320264198721,0.0,130.97327971765844,89.15716460273958,76.92203845452875,80.65358020571685,60.63827174318213,225.55265460641337,230.25855032984117,198.08079159777205,237.71621736852538,240.4766100892143,211.18001799412747,139.44891537763928,134.36145280548286,2.23606797749979,88.12491134747314,98.98484732523458,100.72735477515529,83.01204731844649,68.89121859859934,65.612498809297,113.38871196022997,132.984961555809,125.43524225671189,111.84811129384349,225.43291685111117,227.6686188300882
58,499.7019111430333,514.4861514171203,510.5408896454818,433.8594242378515,392.021683073781,432.05786649475556,370.4281306812429,387.0516761364043,325.1861005639694,324.61823731885426,351.6091580149755,322.08849715567305,307.11886949518424,411.7317087619072,409.54364846741305,425.98826274910436,372.55603605363854,361.90330200206796,282.3933426977343,321.9207977127293,344.752084837786,310.49798711102784,269.66089816656773,279.99107128621085,240.69275020241054,238.7907033366249,288.0295123767702,286.02447447727263,315.39974635373443,340.6713959228159,337.9822480545391,291.94177501686875,285.7148928564978,209.38242524147054,204.93901531919198,200.64147128647159,119.00840306465759,182.44177153272767,183.85048272985307,169.71446608937023,177.89322640280602,316.0585388816445,239.98958310726738,226.5458011087383,161.42180769648195,166.12344807401513,252.9248900365482,159.3549497191725,158.83639381451596,155.5538491969903,6.082762530298219,6.082762530298219,121.75385004179539,118.1397477566293,346.8083043988422,189.25643978475344,252.10712008985388,130.97327971765844,0.0,62.297672508690084,65.81033353509159,71.02816342831905,87.92610533851708,125.61846997953764,130.5565011786085,317.3231791092482,359.4787893603738,362.89254607941456,337.47444347683575,270.12219457127173,265.2187776157638,133.1277581873893,217.41665069630707,228.6088362246744,230.21294490101985,128.48735346328837,131.8104699938514,141.66509803053114,154.35349040433132,164.42931612093994,174.37316307276186,194.20092687729377,227.66203021145182,229.53213282675696
59,546.2188206204543,558.9105474045019,555.3458381945434,487.61152570463304,446.9362370629618,480.99376295332564,423.9339571206817,443.0914126904289,385.2726307434775,384.8402265876061,406.2093056541172,382.6878623630491,369.02709927592036,472.6922889153154,470.60492985093134,466.59939991388757,409.508241675305,406.5968519307546,333.22815007138877,365.90982495691475,385.47762580985165,353.872858524075,318.0817504982013,331.4905730182987,298.8812473207377,296.9343361755255,349.4996423460259,347.48956818874433,375.2439206702755,373.44075835398576,370.15267120473413,327.4461787836285,319.7811751807789,256.80732076792515,253.3633754116802,250.0679907545146,181.08009277664954,234.13671220037236,235.28705871764387,221.11083193728885,227.24656213021134,331.52073841616607,258.3989164063967,246.30468935852602,179.27074496414633,183.01366069231008,262.0877715575452,194.78449630296555,194.0412327316027,174.21251390184347,68.19090848492928,68.36665854054884,175.6388339747221,171.67993476233616,338.49224511057855,171.07600650003494,235.3146829248018,89.15716460273958,62.297672508690084,0.0,13.038404810405298,10.0,31.144823004794873,136.61991070118586,141.3859964777276,286.81875810344064,326.8271714530479,329.6209944769902,300.0833217624732,225.5371366316421,219.83175384825552,90.87353850269065,167.02993743637697,178.33395638520443,179.6969671419081,66.19667665374146,70.22107945624305,80.78366171448283,93.40235543068493,105.64090116995405,113.30048543585328,132.03408650799233,180.66820417549957,182.74572498419764
